Diferença,Vitória melhor Elo,Vitória pior Elo,Empate,Elo igual,Total de jogos,Vitória melhor Elo (%),Vitória pior Elo (%),Elo igual (%),Empate (%)
2.5699999999999363,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
165.75,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
34.07999999999993,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
24.889999999999873,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
81.43000000000006,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
9.490000000000009,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
56.039999999999964,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
178.06999999999994,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
153.18000000000006,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
30.20999999999981,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
77.65000000000009,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
30.559999999999945,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
49.45999999999981,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
174.7099999999998,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
41.06000000000017,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
67.40000000000009,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
190.1500000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
23.929999999999836,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
48.12000000000012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
80.87999999999988,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
115.38999999999987,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
136.51999999999998,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
11.689999999999827,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
28.840000000000146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
180.21000000000004,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
162.40999999999985,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
20.310000000000173,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
98.50999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
179.3599999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
137.47000000000003,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
47.789999999999964,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
2.0399999999999636,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
147.27999999999997,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
92.74000000000001,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
34.30000000000018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
52.59999999999991,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
159.17000000000007,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
79.61000000000013,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
118.16999999999985,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
118.91999999999985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
23.980000000000018,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
5.610000000000127,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
31.77000000000021,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
54.34999999999991,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
92.72000000000003,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
51.38999999999987,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
62.659999999999854,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
24.139999999999873,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
47.73000000000002,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
197.24,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
104.09999999999991,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
30.84999999999991,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
118.1400000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
72.56000000000017,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
60.94999999999982,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
174.42999999999984,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
17.36999999999989,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
43.830000000000155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
109.61999999999989,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
0.23999999999978172,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
107.22000000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
144.40999999999985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
63.40000000000009,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
51.070000000000164,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
22.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
42.700000000000045,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
130.47000000000003,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
13.400000000000091,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0
203.49,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
191.82999999999993,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
37.02999999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
156.21000000000004,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
47.72000000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
84.18000000000006,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
9.319999999999936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
10.450000000000045,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0
117.00999999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
29.20999999999981,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
179.41000000000008,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
99.25999999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
48.059999999999945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
128.17000000000007,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
93.34999999999991,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
136.78999999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
5.199999999999818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
21.439999999999827,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
172.54999999999995,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
114.49000000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
144.66000000000008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
54.51999999999998,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
57.710000000000036,1.0,0.0,2.0,0.0,3.0,33.33333333333333,0.0,0.0,66.66666666666666
135.69000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
34.179999999999836,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
9.399999999999864,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
62.819999999999936,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
42.84999999999991,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
135.1500000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
95.61999999999989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
80.68000000000006,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
36.700000000000045,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
0.6899999999998272,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
52.63999999999987,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
191.1099999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
28.970000000000027,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
21.920000000000073,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
136.27999999999997,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
50.37999999999988,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
18.669999999999845,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
44.94999999999982,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
98.17999999999984,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
5.539999999999964,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
93.68000000000006,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
219.95000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
116.47999999999979,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
79.18999999999983,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
78.05999999999995,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
90.14999999999986,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
156.62000000000012,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
65.54000000000019,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
66.67000000000007,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
10.5,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
128.64999999999986,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
36.319999999999936,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
37.669999999999845,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
159.94000000000005,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
178.41000000000008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
213.75,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
57.97000000000003,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
41.92000000000007,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
156.68999999999983,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
28.600000000000136,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
36.86999999999989,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
2.6299999999998818,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
119.78999999999996,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
110.08000000000015,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
1.6300000000001091,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
8.239999999999782,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
41.37999999999988,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
47.25999999999999,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
68.96000000000004,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
5.810000000000173,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
80.93000000000006,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
131.1199999999999,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
67.78999999999996,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
80.82999999999993,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
109.11999999999989,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
169.82999999999993,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
98.49000000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
152.30999999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
84.67999999999984,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
23.060000000000173,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
85.18000000000006,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
24.63000000000011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
108.72000000000003,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
76.40000000000009,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
103.82999999999993,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
238.39999999999986,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
30.960000000000036,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
167.66000000000008,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
267.4200000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
81.33000000000015,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
154.97000000000003,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
15.040000000000191,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
16.86999999999989,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
95.30999999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
188.29999999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
13.040000000000191,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
80.04000000000019,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
158.8599999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
51.3900000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
159.96000000000004,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
62.680000000000064,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
4.310000000000173,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
5.110000000000127,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
13.950000000000045,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
279.8299999999999,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
17.610000000000127,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
102.65999999999985,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
122.06999999999994,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
101.08999999999992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
15.110000000000127,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
93.62000000000012,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
26.75999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
9.13000000000011,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
104.25,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
81.87999999999988,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
8.889999999999873,2.0,0.0,1.0,0.0,3.0,66.66666666666666,0.0,0.0,33.33333333333333
33.87000000000012,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
44.13000000000011,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
153.25,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
25.189999999999827,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
24.29000000000019,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
28.2199999999998,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
133.17000000000007,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
62.399999999999864,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
21.300000000000182,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
1.5599999999999454,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
152.69000000000005,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
54.25,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
2.939999999999827,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
3.9600000000000364,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
97.3599999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
70.70000000000005,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
28.420000000000073,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
77.91000000000008,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
165.31000000000017,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
88.33999999999992,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
54.07999999999993,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
15.050000000000182,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
93.12000000000012,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
149.87999999999988,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
5.5,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
148.9000000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
60.52999999999997,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
51.72000000000003,2.0,0.0,1.0,0.0,3.0,66.66666666666666,0.0,0.0,33.33333333333333
92.2800000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
10.189999999999827,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
189.60000000000014,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
24.430000000000064,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
113.12000000000012,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
128.40999999999985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
84.52999999999997,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
123.79999999999995,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
133.0,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
134.1300000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
173.67000000000007,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
61.95999999999981,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
33.809999999999945,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
64.83000000000015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
34.680000000000064,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
90.42999999999984,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
94.69000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
78.41999999999985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
202.1099999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
14.629999999999882,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
29.309999999999945,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
85.84999999999991,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
23.449999999999818,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
92.34999999999991,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
133.16999999999985,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
72.75999999999999,1.0,2.0,0.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,0.0
108.17999999999984,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
113.06999999999994,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
95.58999999999992,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
81.43999999999983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
11.100000000000136,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
29.019999999999982,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
168.2299999999998,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
2.730000000000018,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
55.82999999999993,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
202.22000000000003,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
99.8900000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
143.08000000000015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
191.3599999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
64.25999999999999,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
39.7199999999998,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
134.64999999999986,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
41.450000000000045,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
62.930000000000064,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
77.13000000000011,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
112.98000000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
150.09000000000015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
183.94999999999982,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
113.36999999999989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
69.41999999999985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
65.82999999999993,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
230.68999999999983,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
154.35000000000014,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
138.98000000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
18.769999999999982,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
78.70000000000005,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
79.05999999999995,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
11.860000000000127,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
136.35000000000014,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
44.43999999999983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
4.370000000000118,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
0.790000000000191,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
194.85000000000014,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
83.09000000000015,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
47.15000000000009,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
64.57000000000016,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
28.149999999999864,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
67.21000000000004,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
14.490000000000009,1.0,2.0,0.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,0.0
67.72000000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
46.799999999999955,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
18.61999999999989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
133.9000000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
55.73000000000002,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0
13.260000000000218,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
31.580000000000155,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
146.8499999999999,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
48.37999999999988,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
65.31999999999994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
32.8599999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
179.4599999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
19.87999999999988,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
57.909999999999854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
59.36000000000013,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
64.99000000000001,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0
131.86000000000013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
31.049999999999955,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
206.46000000000004,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
95.79999999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
33.02000000000021,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
60.299999999999955,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
103.03999999999996,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
102.6400000000001,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
85.06999999999994,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
61.37999999999988,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0
118.11000000000013,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
65.20000000000005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
22.36999999999989,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
121.06999999999994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
90.31000000000017,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
10.800000000000182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
